learning_time,attend_rate,test_score,label
4.224654011334314,0.5258602115522525,82.80114739727848,1
3.9665585596317148,0.48073897017597783,75.4356929546671,0
4.838131402593685,0.5253256989184313,77.66981035235764,1
3.153889671633487,0.21577595887657333,68.30664970345389,0
4.825321480408292,0.4789530442311882,72.43395936559168,0
4.009006839726909,0.6926878162159422,79.8290943129047,1
3.6939902869913652,0.6154860643746726,91.67380241429227,1
6.728193012242573,0.33427119174347636,73.44138759231082,1
4.396388117031295,0.5209259906897522,85.06649638226381,0
5.53217277635102,0.5956748713266693,66.8762955390814,0
5.677496176526557,0.7830695356753248,73.88787390863627,1
4.094592768617266,0.5460286538664149,84.31182347780044,0
3.466244980740081,0.5280090822922182,75.10723022181098,0
6.054957754115345,0.7527424834208363,72.13998894353256,0
7.170753752657676,0.33633781926413153,77.87781177798779,0
4.3305717690792465,0.47559038756757427,77.24351642799017,1
4.18212504048238,0.34398652287677206,73.32957855506787,1
4.525654977074544,0.5648125530439915,66.85815362482228,1
4.738706715882797,0.6194643413574382,81.97485932948149,0
3.4716467201250136,0.4076695534242189,82.48602667666272,0
4.861079417929013,0.3606067419503372,76.34976133883211,0
5.6154825344445625,0.29973504470459394,82.92656479965953,1
5.363759126314725,0.41965919902254734,78.57026235694016,1
6.551783235886006,0.2995818191807975,78.6849339355614,1
3.419318129294496,0.6370053391281418,79.18018280797443,1
4.361825328783565,0.4475319876242543,81.03843788371178,1
4.343350122167793,0.49180936996357666,95.31453476931301,0
4.862411430353805,0.3686350270678996,68.57548206125405,1
3.533765390170431,0.5034468995873617,83.92149429788769,1
3.1502279916195466,0.5795071129221799,85.43716248988827,0
5.260864248380595,0.5633473082693133,66.12393055628824,0
5.314230474235476,0.4303389399224775,81.17724139544745,0
3.7436304854393976,0.7328427932669901,77.84516001529761,0
4.789907963017265,0.4804663962204177,75.8551121107885,0
5.816665203261619,0.43082444215182303,82.71091359694552,0
4.658980191660984,0.4813129355128489,89.09926708772298,1
3.9922881801802887,0.2989432502114839,78.66967386918799,0
3.7589393673912213,0.3361235770595736,71.88624511264427,0
2.5719824287855113,0.6059047629571621,86.63879915726183,0
5.243230956076167,0.5378085459157695,87.29351091717818,0
4.622988885452156,0.6966229669382509,86.72733709972209,1
4.785280457504707,0.1876142310283033,86.68156768415922,0
4.786813060447359,0.3870675220079735,77.35525961038685,0
5.574300705966925,0.4570770862242846,80.25351671526708,1
4.601742473053042,0.6513114624183587,68.89567545806956,1
5.9946452264425805,0.6036842036416167,86.16518942956158,1
3.6224132740439536,0.6324566132616697,74.94458294843969,1
4.474914393920706,0.272020844798875,78.90027990823422,0
6.569076488754394,0.2493474086219956,90.86357809591388,0
3.599216028017082,0.7383004522683884,83.25597784946734,0
5.670698506631307,0.207267637175966,71.11867533005125,0
5.205645970188392,0.4731989229242493,79.55881766028425,1
5.702072448081964,0.6011076520829952,80.96411249183875,1
5.544548803068814,0.6613986619443953,87.00544821250973,1
5.20809614107576,0.4371434048088485,81.2247446451814,0
4.722342771123182,0.2997710567732244,77.3836652645148,1
5.113268537621115,0.8830465910319094,69.14242845364556,1
5.730110738272611,0.8233786945373683,83.274627145506,1
4.65012949872236,0.46090093689890715,77.6246318212169,1
2.3862281874723084,0.45675025288004006,64.0194432952157,0
4.878722127835753,0.5606378838735125,86.28581854876536,1
3.311977902350671,0.4771218244327024,70.01651069196771,0
4.814796452092129,0.4766961356002444,74.13853873769838,1
4.263117114233935,0.44240330193763233,77.10448972087671,0
5.420324957707265,0.4821861901686694,73.3943269930484,0
4.134569494964295,0.2643217182812794,80.65601032903677,0
4.030142217157811,0.5189705580000844,76.23576563640893,1
6.549985993289624,0.4347381570405586,88.44088287854677,1
6.021208651932852,0.6168117592490864,85.0506420526595,1
4.701955554044314,0.38711598289631094,90.54346358937909,1
6.3936912613173895,0.5234568254492021,91.24944765472915,1
2.7883663539553765,0.26718343211817347,58.372634081227304,0
6.642129575133438,0.517066966829265,74.09757183526291,1
6.386842458421589,0.35769019596977253,75.56993250555938,0
4.45807826157027,0.43440132948260884,77.40607224840953,0
5.75211118082733,0.31396791416708875,77.56232268848969,0
5.093928899429266,0.2636982597860074,77.95934586897488,0
5.404842585603339,0.5317129318745851,84.37611749906571,1
3.898772593875944,0.8166526642712525,71.65655531028744,1
3.9124601192548387,0.7034791332755489,83.04519831433674,0
5.045137168929723,0.7090190386266517,74.63267087815449,1
3.339332090901739,0.4406354954785436,77.91530895701467,0
5.121563449532152,0.22577165958413858,76.61585086235439,0
4.597333099107322,0.5174145695936924,77.64857190562532,0
4.542608412444963,0.46777006904101476,87.59436796249402,0
3.9870561477819604,0.5292669653927005,84.90946424457645,1
7.914640834734428,0.2737086598366519,83.37968104906969,1
5.151866478130133,0.38034970484878955,74.4662441592042,0
5.7542081527247895,0.2963434564087214,84.07748236166182,1
5.025443243096161,0.5880673494401775,71.14210429244139,1
4.166388356278573,0.5654031893242545,84.15898432473786,0
5.650383150176133,0.3897771688530622,73.93954480264398,0
6.416825802476272,0.33622778834948375,97.25234273235183,1
3.7803691160867103,0.5210557881904041,80.56771211522522,0
5.835675171798511,0.4357100332199191,90.78869392174619,1
4.718698999517188,0.6157155172170673,79.55333925330314,1
4.609974406319931,0.5038841093402073,76.35239463822768,1
3.3558150893570815,0.7773645440945708,63.82387533090734,0
5.0527040338305005,0.8608903519631347,96.50314699459001,1
7.070972072776081,0.28998714327090586,82.07818157604466,1
4.663246311565822,0.5615027954076955,89.54561715257624,1
4.82923427934453,0.5044171086923119,91.98918944780249,1
5.012073632210584,0.5053536319197379,85.75017731930716,1
5.247259500253056,0.3682669731473341,70.83579256269739,0
3.6491415694635556,0.512693850254228,80.56359162011256,0
7.068208849450275,0.23043962433430407,82.75612063283673,1
4.303546922590272,1,83.8052586493761,1
5.628049014070062,0.649001035115671,85.26721178786214,1
5.418316567174062,0.34281867387697823,84.2045386682661,0
3.0590529183001363,0.3329347269821574,76.16696210619675,0
5.411688848772333,0.7722589401239145,80.76573093248095,1
5.188491561249891,0.346739027476608,87.71786129309152,0
4.546056520575464,0.9285158292214101,72.9909540209302,1
5.3837313315941335,0.411505382852345,73.7542745933051,0
4.79164241423815,0.7343117525616926,69.2506646325921,1
5.3117527067558665,0.633566409384452,83.98898601126635,1
5.066206242066499,0.3828122644483112,83.3314890716302,0
4.122593559296983,0.36351860047155543,70.41414215975618,0
5.691250822016142,0.7070679539982846,70.39871456193285,0
4.6403635015756555,0.5487669372674921,76.45550326747819,1
3.913238501494844,0.4346215840851429,77.71651137340349,0
5.687393462696987,0.44153838621795266,84.81420463581476,1
6.0954142380204,0.9436108111468219,80.0078779309629,1
5.477353928540939,0.4019777868929207,68.29961080769223,0
3.9882254511262953,0.3324326143264997,84.83774442540259,0
4.972598605689691,0.5276517689519464,79.55814852139386,1
3.6455771858507195,0.5975198853800198,81.13257404696553,0
5.019173963560866,0.8139182814230064,80.46449115506601,1
3.9803452256318215,0.49273580349889823,71.69294383056533,0
4.202231307129459,0.33296328076659576,80.75528525117063,0
5.6747609820468945,0.4228130134338571,93.68830185471845,1
4.164437269303379,0.5486166457734956,74.0560731280218,0
4.548857872528323,0.49525627155688706,79.37672948621288,1
5.499511566609072,0.44874558922686236,76.403111382625,0
5.001938615994159,0.4766539696935068,66.71986862112696,0
3.485219129269616,0.505321747749139,71.80113308294959,0
2.4901259536321474,0.29037215549866147,67.18200351026893,0
6.035334803223124,0.6430912081509459,91.11232661815033,1
4.162673213970668,0.6276965965720341,63.96701902343788,0
5.782762145284308,0.345708736138122,90.85826610020527,1
3.9172238028243727,0.44390482178200946,67.76524359091385,0
4.954397011801095,0.5241797741013585,88.38326883927922,1
4.8083638798308215,0.529884320731334,72.38467975624796,0
4.450012916404792,0.626884277305563,78.50758420250334,1
5.824169790714391,0.3197563494403584,82.88739429736164,1
6.085752400209993,0.4783602026774581,92.98428043257327,1
4.334603797281235,0.4949770910113554,69.67150892317191,1
5.588018124656366,0.5612776959927003,87.93139526996681,1
5.118386793641598,0.49026930715835787,88.29020005663872,1
5.5650944791815045,0.551337786129746,87.81708077417537,1
6.466205997021476,0.855259857690622,89.61974401214506,1
5.8001878493741925,0.7953454045238882,69.73396096562719,1
3.6771006507395305,0.4413372171899863,87.2828170149943,0
5.014095668302631,0.20095518681261162,69.53260058293496,0
6.342408260621916,0.32847758423344875,88.6076499148189,1
6.204141184043317,0.45670615250276064,94.16642458614906,1
5.008494491250601,0.6450847436230174,76.02952759275057,1
6.465034868083334,0.3786095822727377,88.0797019235543,1
4.948648833583547,0.22801865646949934,91.45732146564752,0
5.745085880588874,0.3824621520725282,77.93778510383802,1
4.00365661379272,0.1593576491189129,72.32545898311676,0
6.09296797212687,1,83.5467927643385,1
5.283982366666462,0.3901102910851939,78.15092787791599,0
5.0544991095465726,0.6861170834762401,89.4177372567479,1
4.2863512490113544,0,73.83701385213703,0
4.588671540301485,0.5059452941867546,81.51544730181321,1
3.734327047549126,0.3124669621342659,68.02538603051545,1
5.341866362532587,0.11048302799480829,87.22737396827749,0
5.809055120627267,0.27144018190484337,99.78518249773032,1
4.963849999632501,0.870836173444759,67.90758352578749,1
6.631108789391776,0.5891425406551059,78.17507321703351,1
6.1411576315071885,0.8245238371822469,77.61755023542347,1
5.264586738960029,0.5718172832923643,82.36729553578844,1
3.777823492653863,0.5399700013191343,55.88178085703439,0
5.054777516201274,0.4094714412358991,81.85941476188596,1
5.408322540998968,0.2176518882046428,86.28904636007519,1
5.849323548755478,0.517323032745093,89.57299096975981,0
3.788835265283531,0.554507502100801,75.28839330661374,1
3.9843757765723034,0.2144316074636973,78.61162128886255,0
4.2001232042909775,0.22623655042731647,81.90173193664313,0
3.4689914880762363,0.39153128899961626,74.74033265547148,0
5.164709951210984,0.3933440897378384,79.41901199238049,0
5.66433751977114,0.15241987357883743,69.41684278274252,0
5.093833348303016,0.6206443971893264,86.37978203573005,0
6.59123446299401,0.45092469603238755,76.16106719681746,1
4.756245879944791,0.3983372596047871,83.57954712251755,0
5.378996003794171,0.43262437956332883,70.7418463541949,0
3.074691054442303,0.456637962784264,74.84965628024432,0
4.041678002040955,0.26054524878619406,74.3436475855926,0
4.8831481307662346,0.7787165919943274,80.02279916568054,1
3.8762429560478973,0.7663162365011313,79.92832345782116,1
4.250946463378099,0.529038580484609,75.1336411790959,0
2.602531843935149,0.5990578459484289,70.89671465697363,1
4.176962794220098,0.5562306304986085,68.66274249743782,0
4.404208357470193,0.519901974861201,79.02022427387854,0
6.867712637421491,0.25475180408955067,77.74996972845206,0
4.928905934920529,0.27528941584450367,76.5559863652652,1
7.076261291257648,0.7437415349707338,75.04377016157318,1
5.495904028349386,0.6919159994429647,74.6691366389858,0
4.475452474974134,0.6358481614114748,85.9356520218979,0
6.698197369072945,0.4977296707153054,85.39910489792146,1
5.239771613739227,0.4760663270451348,70.97695269920423,1
5.421569254326833,0.5869012239519086,78.87430073401656,1
5.241452606864595,0.3171341817452748,94.49836547462937,0
4.513619452392659,0.5696720940960666,80.54578229777734,0
5.712714333531425,0.4535259019861127,76.78875915587972,1
4.086226753773065,0.3645842887021482,74.86405870143642,0
6.040820973973147,0.38511261213332765,89.19054060147673,0
5.980265641284982,0.4474475734847874,69.38766964060942,1
3.408627815479188,0.547552101035241,73.59312269149015,1
5.230498200878281,0.5780771477625685,71.62121526910889,0
4.4422200393457745,0.41411553254674355,76.21603475178081,0
3.419254966411513,0.45873911597572525,80.6799035814558,0
6.0480768735204835,0.4570900067095984,83.99801631512514,1
4.36066625430282,0.268363630865539,67.03273192036552,1
4.311143676370331,0.597406024532429,77.36658401132247,0
5.133235098551075,0.5524590058835585,82.79210183072504,0
4.3350242496628155,0.5844889101552093,67.32592426271954,1
5.704651644487827,0.5882781284722604,85.61431004587811,0
6.756653223632275,0.2578908815087199,86.1208628197136,1
4.537719088345381,0.43531735408495514,71.51547968557622,0
4.948678638611201,0.8428809578138129,81.16798986085135,1
6.467929975357131,0.9249691783218451,77.64553833183723,1
4.5379468636893865,0.5492687260685294,74.1739452571529,0
5.3101328535600185,0.30402993985975657,79.72459933589757,0
4.882032917555322,0.628574473521068,84.57239089796565,1
5.357503552346616,0.46468660173137283,86.86657795484257,1
4.30799705179534,0.42123983698110695,78.75664367663147,0
4.498971783407513,0.4969567783944044,72.18252383342065,1
4.511137460275934,0.5624056374823152,86.21097022058953,1
2.604052680328197,0.18776576478741402,87.45811818696563,0
4.18520650881394,0.15589716289149638,72.5065278512016,0
4.499697475507418,0.6249310807906059,79.68690949753585,1
3.537792436871153,0.516187451021314,73.46977635318075,0
4.92255229795585,0.8892299941920893,75.77825786578549,1
5.8866945455172495,0.5645580852041414,72.49351713784804,1
3.3655897899108984,0.5476394206172598,78.80185967818011,0
4.105648850179003,0.6460608481098129,82.3644537949131,1
5.128009240321296,0.5502434593223055,91.77568947175264,1
4.432736138936489,0.5668005882948187,73.31497738970067,0
5.4913752288582325,0.6067963109915463,81.66259328126105,1
3.970395027462869,0.5390427206842665,88.8553811581005,1
3.8799106920443887,0.3633660602362878,88.1459620198229,0
4.61249171145955,0.44191558057449537,85.9373400221492,0
4.849357469497212,0.4721983493698266,96.06637217622011,0
5.38773666939569,0.38711057251467157,79.70795867588768,0
5.785139399688331,0.4595733847912992,79.72085542040875,1
4.7599151091544245,0.29614837194116633,60.951932940151146,1
3.0815420411913284,0.5525139833491066,61.08258232519181,0
3.8292909004552906,0.5626477598928291,83.65929264787286,0
6.450115927483019,0.24140003492897197,78.65082827999747,1
6.203942336467882,0.6478543763983929,76.83204560608517,1
6.03622725064162,0.6438771090112332,83.17269590236256,1
4.557355357107643,0.4025460536661831,76.41406015173006,1
3.2789084221417264,0.6269086186990266,68.05444573973782,0
3.477391000912701,0.7518684908539107,75.58364652235244,1
5.120517616030954,0.43346017737151515,78.89835241439272,1
7.1130277016076695,0.6911002837567467,84.9158394692369,1
3.3104806304958476,0.49452719021103403,84.37442770170563,0
6.716646406336103,0.41747806080909267,79.68134074041299,1
5.782982132784861,0.3081910958433524,90.69774766226398,0
6.115263377565516,0.25410261487657543,64.38135293089131,0
4.108246837009889,0.3673298138659369,64.96417321883071,0
4.448628476823182,0.561932840486786,77.02285047134227,0
5.0507921982362545,0.5904408536287981,83.84177683107988,0
4.7899145754514905,0.38040013381788684,78.39542609205344,0
2.8683306741928587,0.417894342992074,86.43878170021411,1
5.5308879710507695,0.44381276935691405,99.25201237747764,1
4.866230860769339,0.4987507234499276,80.3740507110183,0
3.392912646774014,0.4142161504704629,74.27475472668776,0
5.118599801788579,0.2508795167109762,81.47258116156547,0
4.794751796564081,0.5728189983042143,85.49664290964212,1
4.544472159613032,0.2470157355403565,76.34661317526982,0
3.4886658604369596,0.33645719282447795,78.50808223195762,0
5.628305994715579,0.1273756691757253,75.43529233127848,0
6.069931811593076,0.376490133846997,87.28047875171913,0
6.674980791052661,0.6337075709728973,88.65494183019105,1
4.999501016865397,0.6230754860612916,70.6822055363435,0
4.583879549070698,0.27177645448006366,97.45537819974382,0
5.768295445721137,0.6058844465331629,94.45819135764944,1
4.281773468141602,0.6191806459238908,83.84633597397797,1
4.022452165366309,0.4188361955127233,77.61404665950656,0
5.290213388032191,0.6740976530531383,77.83766079760632,1
5.500696673764565,0.5887208089118375,78.97815518597469,1
3.7998590215050063,0.43609713782976245,59.77383314747165,0
5.215753740213888,0.597608516194556,85.11991609890333,1
7.119497267552742,0.31185390963399945,87.56804509930168,1
4.8481231161793445,0.5175284497857884,69.18858529339457,1
4.165193512160757,0.5586058969915878,74.1815533163169,0
5.151073751000211,0.274089034989158,81.40634619391354,1
3.880716302434638,0.39097867034885764,83.02713759302166,0
6.903806593191412,0.4320926563553747,80.53674678210594,1
5.583920675448971,0.5667604629987196,90.44088496035252,1
4.102542463567065,0.46393565194229974,81.00945131102432,0
5.159051491801283,0.42971660185440674,83.99467435254783,0
5.435115816931573,0.6575829824958684,85.67467667454201,1
4.413444723494129,0.6947460637293297,83.95870617729356,1
3.438892306044252,0.2848323754173025,86.33210278204925,0
4.23287820581615,0.8145110168019721,79.48776293146472,0
4.956173398154262,0.30761843841057684,84.17995989925478,0
6.750048000218609,0.3439543816197049,72.55012955255452,0
4.808210073992278,0.29315139062435847,73.94621480007656,1
4.6864234510079035,0.525788853003072,77.07083129108456,1
5.237172116686763,0.4455003759877829,87.25193251438621,0
5.341784175226647,0.3150060496615778,78.39433905110884,0
5.449348151081493,0.42942108190647565,66.92556855460815,0
4.26516244121793,0.46280730491939126,71.66098611762264,0
3.853415498273499,0.634744864574427,81.44864813652589,0
5.690128480003976,0.2360418580431751,77.96474619115791,0
4.946985608664303,0.4809287694950974,83.40852661047992,1
6.686229685682329,0.5483327129193095,77.17316830900805,1
4.362546080657413,0.8817840875756872,83.66453928488176,1
2.5592663398718347,0.6108237917584136,83.130587391471,0
5.02527402595302,0.6261696709384538,85.14751869405053,0
5.039661164999954,0.5204768215094339,100,1
2.788223406934353,0.7138276865850037,74.20768346567414,0
4.979700361482165,0.4892889338551831,75.38118080048594,1
5.629035007241941,0.49331933279532003,82.94939674399566,1
5.154082014570333,0.3401918021597095,75.91233763507097,0
5.519447632746508,0.34101269262071593,74.54553957150895,1
3.4288112662978083,0.5701175936311343,73.14804906303101,0
4.973248840579149,0.5026276925761054,78.75386405889589,1
4.600159300797808,0.5262173452834069,74.559928838569,1
5.115173635573756,0.25068868038684206,85.33408505798428,0
6.301037336532347,0.8236589812154035,84.38653384313737,1
4.216220892331222,0.7023054459553427,77.49033097167292,1
4.30907656161536,0.2532728429770185,89.54376306049025,0
4.725379633883602,0.6622906659540225,81.55303232779232,1
4.0436204147730495,0.3348719718176428,77.17237767578125,0
6.044701782105378,0.3291968285672932,82.93520358048309,1
5.010658260818526,0.20927613447231264,76.49060797351426,0
4.261610039228088,0.7849315813107675,86.47857732738447,0
2.7762158034065227,0.7016379601616404,79.81210099546699,0
5.302080529542102,0.3542521113310051,75.35613517512978,0
5.115432626987347,0.586019232494684,79.88177003301958,1
4.8833329238439624,0.5754959192911716,77.44771209383978,1
5.368027689744351,0.49902850725026887,72.99822382957568,1
4.997044619751033,0.2128147714419346,86.78622732799397,0
5.455449857644436,0.28717966062141326,92.09809634013038,0
6.564051874822829,0.6152710820957333,86.00073949333694,1
3.1702812310460544,0.18374139407224047,68.62345792108994,0
5.150280146994167,0.6378925273539936,84.69802653739447,1
6.360462856866708,0.6907642303180571,85.41094078089077,1
4.297477933893642,0.4953585317386191,75.02038815236932,0
6.700766038489079,0.5688520766949915,84.56809033975134,1
4.4964490400240535,0.7331106922514826,80.572964490898,1
3.8811348709364824,0.49655210825890683,76.48617638469848,1
3.7011653864487073,0.6918842507318335,70.202718620231,0
4.2004461536036946,0.4366127854641735,79.71364648310264,1
5.241194938439795,0.31719040456393005,75.86009235944499,0
4.662362073452549,0.4497994930982909,83.8769896479039,0
6.182518135023498,0.4300444734183196,76.29476354860962,1
5.2284073108445765,0.6843088366268271,66.65276866273398,1
3.907628673926388,0.599015620705296,85.2126415570739,0
3.8542820633946397,0.5787179012875993,69.58136567687315,1
5.037022897706313,0.019514619691684148,86.69258915200606,0
4.889621739985177,0.7160963693415061,60.39222490488328,1
6.1337838126138085,0.35204864219717874,77.18396373717003,1
4.728862896956594,0.6162862824285233,75.43275389727752,0
2.8637455651942014,0.24566375063859877,73.90429137797291,0
5.264476184505347,0.5230719856590447,74.85542115023301,1
5.246300199496138,1,78.73699969684694,1
3.246872135556424,0.35930795427147233,85.37589867348747,1
4.326441512464833,0.547567762151884,80.77516937627823,0
3.9483259867784493,0.39506013712144955,79.12932840924438,0
4.035704478358276,0.4327662286865641,68.9756672598703,0
4.641102185932436,0.3368437045285601,77.3630028496884,0
3.6893385184419554,0.37591474111635725,76.69732527486987,1
4.623450382728969,0.38771409753772273,82.54580083783388,1
2.9907279015648776,0.5889290575435493,70.35103837650124,0
6.099764743693685,0.5061789401779462,83.05015965927298,0
4.3930156026765514,0.37615016660350786,82.13599342007147,0
3.607671846052109,0.6813663488601241,57.64798908738452,0
4.187963524529446,0.6057030527845145,73.52325337239725,0
4.896714528803125,0.6241366798161027,73.93775821341052,0
4.621795126107195,0.6438298038970646,81.64860073508093,1
3.9449597089964956,0.5615816011306315,64.79234053526191,0
5.043913233151903,0.7775150716998739,76.57228481189827,1
6.8785091045002416,0.5187885416634989,93.05033549413172,1
4.852558264294222,0.35696129396287696,75.59551514662598,1
5.415084759195088,0.5524032920121672,77.95283116655476,1
5.07856282966238,0.39325684722099724,60.36795023659687,0
4.4916955360231,0.3175787900941967,89.2402994066132,0
4.306236124443744,0.7604538251712162,80.73172992945882,1
3.528946375116915,0.7563610715582616,75.0167906822985,0
5.124575149964109,0.5140312690417779,79.01968540328808,1
5.029223052260116,0.4132582119101422,78.48834691435408,1
5.876623875286642,0.1750416472635923,80.67040381538892,0
5.440904714554487,0.4034807029859387,90.21728279813765,0
7.519991143487564,0.6147913330914737,89.916955008102,1
5.0012429944238415,0.6995505740430108,80.73991108634192,1
6.22939263751906,0.440604842071217,87.97442858191644,1
4.594206192299507,0.5481068709917282,77.5991673094173,0
5.505888308255027,0.26342581731864434,76.21692301583957,0
5.27891332170612,0.5637798695780722,78.48601629992156,1
3.5883712708122513,0.26102804003857666,85.84040970707814,1
3.249404152402652,0.35681734587930664,67.15188088839407,0
4.260338901050056,0.5926253168886609,65.43910474734358,1
4.557069465494265,0.5231933335973924,68.60362489644153,0
5.4566628422357635,0.43168774401921556,90.9087979088781,1
5.448404340784527,0.5156178180947014,79.38436591620756,1
5.770783478583618,0.3963073893597357,85.93091934224508,1
3.9108829466932535,0.463450192442253,64.24556458051973,0
5.045829797408206,0.492768408591118,76.1856618332024,0
5.316307977261136,0.41314364682699267,82.40635400651223,0
3.7964940631064397,0.3065298921618212,66.50142458640502,0
4.088469526510947,0.564067372366858,82.1081282391942,1
5.978942773472762,0.5400183272801661,76.00675055457607,1
4.109327513228279,0.45812770921429746,84.19975799340281,0
5.68173445098523,0.5717966622271013,81.26096751319395,1
3.732268976540193,0.5056588171329734,73.74672879824995,0
4.901499432822242,0.37452597789758,90.89330823211633,0
5.413901868844335,0.4140164802537382,75.70192169886104,1
5.0490217968844835,0.9014315527912968,77.66476574555362,1
5.578385686906597,0.389590990787541,80.05645169531554,0
6.944976298999226,0.6098512495010374,73.04433282331132,0
4.016794305826423,0.9471002668886269,75.69920907163376,1
4.37420539140233,0.6239061387256729,79.101617739272,0
5.372835290529611,0.4313574590688803,80.96093676249268,0
4.629965017421615,0.253779182799457,72.50342822481133,0
5.050560671246003,0.5424082113573635,79.3268059213782,0
3.2004810272423585,0.56380478146756,79.05455986502515,0
4.263862306383239,0.12133920546062726,76.00197373972154,0
6.624055049510437,0.5212795815418723,82.31247816003157,1
4.508684550946039,0.36197098243007814,85.40626145733145,0
3.845394219250918,0.5254064552332939,81.27084304220341,0
4.462999130236839,0.48288176687802836,68.43317407758477,0
6.3760600370191325,0.5069339010399062,80.31097966564927,1
3.7639472924618085,0.6465511615262288,91.55118538339264,1
6.221706786553587,0.6221098380942941,77.71969743938877,1
4.3072144144612645,0.6065197393717444,88.82637276421046,1
5.457586403257963,0.5769068097824454,73.95277608983844,1
5.504186487622679,0.5425907422742494,87.2055492330334,1
5.048783431434757,0.6121238442986234,68.05174266608664,1
4.937743712455321,0.44047397815358047,76.59997372837728,1
4.774830027147754,0.1820913220518837,80.57931228308107,0
5.252426523302567,0.35973356545841734,99.8953314271288,1
4.943538622644222,0.63167509572702,86.88812260797597,0
3.698000053420267,0.5522369529793738,74.72057636424202,1
6.016149402751349,0.3172410521932547,93.29175644491545,0
4.595728732852996,0.17620730646770308,59.3113418066614,0
5.799264169148038,0.5197752027676001,77.60346322880814,0
5.750283778780066,0.3955695644871469,76.60024070834397,0
6.930102488813373,0.9112112698437871,75.13340942599363,1
2.2242136167374027,0.4416896999390398,70.36673999252594,0
4.289887588020899,0.5261861912158867,71.60418056437231,0
5.472149837152903,0.7375166582898244,84.58604425041165,1
5.764314287558213,0.5755900349050602,94.5341481408293,1
5.251065347292493,0.5202643874914367,72.27167686860787,0
7.463137483837723,0.4394742333372144,71.58933511133984,1
6.2981651786872455,0.5792783966125156,72.41367398826037,1
6.576637270335736,0.5162200513435309,79.98044863367677,1
4.011357176317386,0.45708657719119977,93.85908091521597,0
5.691040820595996,0.7027494645374869,85.86263350076864,1
5.27215062691818,0.5326197364276111,82.71445779587972,1
5.8728900229893375,0.357138532689961,81.60514325780925,0
6.487486678654475,0.6507308690543557,84.46736400903282,1
5.349333006975246,0.22455666232789206,82.05420899254744,0
4.251047445350901,0.6848422079481643,83.85061199506725,1
5.959399402887115,0.48255652117596565,85.05426653207465,1
5.040532731503857,0.38775165597953065,66.1487341698282,0
5.566935115590848,0.3828590505898574,83.59333098672113,0
6.515188188813193,0.7595318627814468,83.36645503666301,1
5.609360004690312,0.4673783918308147,79.50260532570724,1
5.508362818403054,0.39344160887420343,65.11856965943835,1
4.123819063584548,0.41188927667620523,85.72991896829775,0
4.236421356027909,0.4961881551092673,71.34767559308106,0
6.456353048471314,0.4862681615310766,81.68938715274022,1
6.932209154748236,0.5213374641430939,88.10351045759431,1
7.314573099704558,0.22580859739638348,90.15076298892882,1
6.2938783369678974,0.34688671418883893,75.09406314724583,1
5.712076280747128,0.5761468840459328,94.30111223936775,0
5.556197775471051,0.30449286236306417,78.22245450879078,1
6.347029626687306,0.5560200971868624,80.403185596257,1
4.153180256447882,0.5539658508727607,79.70537705347554,0
6.482497717725542,0.34839250821905515,93.44935831925858,1
5.4109141990456315,0.42203529221942765,65.34186285336136,0
4.790890274276198,0.4591029627725298,82.07782906283788,1
3.865140360203265,0.556728429892487,95.68893020948714,1
4.345172485933007,0.15218217867203632,77.78227613608686,0
6.140814963535215,0.6514924876269981,76.73649608975647,1
4.825911523335597,0.6213111394168864,74.21241687521345,1
4.631382407061334,0.341026812902462,70.32679833913693,1
6.276255021417552,0.784390781549523,85.64283367725328,1
5.575431722265545,0.46744759302018374,76.14018177389627,0
5.091306177437431,0.5109181388111966,69.24015566089018,1
5.877266561571906,0.772285719909323,97.5564523136154,1
3.799541954363926,0.3398871444914236,76.00868782568124,0
4.236402328818259,0.6082592170358138,86.2082146306501,0
4.368012652996637,0.5237013725003781,82.91420598394711,1
4.187375723407404,0.8201415928250994,83.84058256248304,1
4.237578135699146,0.5064680280708623,94.42872670859471,1
4.043800884208325,0.3142847957292095,65.79473269686292,0
5.77728933352198,0.705566385488134,95.31000303163192,1
6.85762144998474,0.19460120672277573,82.18991556025586,1
4.754084528569669,0.33303266381002716,87.14350234534406,0
5.523392058145806,0.5697283860057805,73.14012294524636,1
4.699233553740136,0.9505237546456956,71.27088362945818,1
4.292653241083016,0.42138205021301106,84.8173487521232,1
4.401498569371595,0.6245574673624568,81.8948240365445,1
4.533458356213895,0.5454194651808187,67.61370357720847,1
5.138919476719898,0.36101234064982385,84.98929349002768,0
4.686834771731466,0.7079762021380631,78.8353626657381,0
4.967316478146023,0.28008783213177046,86.59276194786892,1
4.7741990077631336,0.4576946012208886,88.45668559133097,0
4.836325196008101,0.35242206015318184,77.47879931909222,0
5.856630286625371,0.7923225348319596,92.20127701904221,1
5.208248439983266,0.4148384918969324,90.9725402156044,1
5.725944795157966,0.634117891567194,88.90104535636564,1
5.973656204415473,0.5431511693503598,82.4935417164809,1
4.459004719662532,0.5226010471115088,65.83095799313337,0
6.738609392231652,0.8086580532979609,73.41737333415466,1
4.66357112579636,0.5664592176798412,70.8120181870698,0
5.206525764668464,0.5881402425440793,84.53535579152064,0
4.098396262442973,0.3267499708758493,74.28425579205668,0
4.511999111200254,0.6528862974532347,88.52968526975185,1
4.514510374761826,0.7765472952303364,88.24648190008104,1
